id,sales
54333,51.76927757972862
54334,51.77396716320345
54335,51.77865674667737
54336,51.7833463301522
54337,51.78803591362612
54338,51.792725497100946
54339,51.797415080574865
54340,51.80210466404969
54341,51.80679424752361
54342,51.81148383099844
54343,52.58119467509459
54344,52.58588425856851
54345,52.59057384204334
54346,52.59526342551726
54347,52.59995300899209
54348,52.60464259246601
54349,52.609332175939926
54350,52.614021759414754
54351,52.61871134288867
54352,52.6234009263635
54353,52.62809050983742
54354,52.63278009331225
54355,52.63746967678617
54356,52.642159260260996
54357,52.646848843734915
54358,52.65153842720974
54359,52.65622801068366
54360,52.66091759415849
54361,52.66560717763241
54362,52.67029676110724
54363,52.67498634458116
54364,52.679675928055076
54365,52.684365511529904
54366,52.68905509500382
54367,52.69374467847865
54368,52.69843426195257
54369,52.7031238454274
54370,52.70781342890132
54371,52.712503012376146
54372,52.717192595850065
54373,53.49159302342014
54374,53.496282606894056
54375,53.500972190368884
54376,53.5056617738428
54377,53.51035135731763
54378,53.51504094079155
54379,53.51973052426547
54380,53.5244201077403
54381,53.52910969121422
54382,53.533799274689045
54383,53.538488858162964
54384,53.54317844163779
54385,53.54786802511171
54386,53.55255760858654
54387,53.55724719206046
54388,53.56193677553529
54389,53.566626359009206
54390,53.571315942484034
54391,53.57600552595795
54392,53.58069510943278
54393,53.5853846929067
54394,53.59007427638062
54395,53.59476385985545
54396,53.59945344332937
54397,53.604143026804195
54398,53.608832610278114
54399,53.61352219375294
54400,53.61821177722686
54401,53.62290136070169
54402,53.62759094417561
54403,53.63228052765044
54404,54.40199137174659
54405,54.40668095522051
54406,54.41137053869534
54407,54.416060122169256
54408,54.420749705644084
54409,54.425439289118
54410,54.43012887259192
54411,54.43481845606675
54412,54.43950803954067
54413,54.4441976230155
54414,54.44888720648942
54415,54.453576789964245
54416,54.458266373438164
54417,54.46295595691299
54418,54.46764554038691
54419,54.47233512386174
54420,54.47702470733566
54421,54.48171429081049
54422,54.486403874284406
54423,54.491093457759234
54424,54.49578304123315
54425,54.50047262470707
54426,54.5051622081819
54427,54.50985179165582
54428,54.51454137513065
54429,54.51923095860457
54430,54.523920542079395
54431,54.528610125553314
54432,54.53329970902814
54433,54.53798929250206
54434,55.31238972007304
54435,55.31707930354696
54436,55.32176888702179
54437,55.32645847049571
54438,55.33114805397054
54439,55.335837637444456
54440,55.340527220918375
54441,55.3452168043932
54442,55.34990638786712
54443,55.35459597134195
54444,55.35928555481587
54445,55.3639751382907
54446,55.36866472176462
54447,55.373354305239445
54448,55.378043888713364
54449,55.38273347218819
54450,55.38742305566211
54451,55.39211263913694
54452,55.39680222261086
54453,55.40149180608569
54454,55.406181389559606
54455,55.410870973033525
54456,55.41556055650835
54457,55.42025013998227
54458,55.4249397234571
54459,55.42962930693102
54460,55.43431889040585
54461,55.43900847387977
54462,55.443698057354595
54463,55.448387640828514
54464,55.45307722430334
54465,52.79690783463866
54466,52.80159741811349
54467,52.80628700158741
54468,52.810976585062235
54469,52.815666168536154
54470,52.82035575201007
54471,52.8250453354849
54472,52.82973491895882
54473,52.83442450243365
54474,52.83911408590757
54475,52.843803669382396
54476,52.848493252856315
54477,52.85318283633114
54478,52.85787241980506
54479,52.86256200327989
54480,52.86725158675381
54481,52.87194117022864
54482,52.87663075370256
54483,52.881320337177385
54484,52.886009920651304
54485,52.89069950412613
54486,52.89538908760005
54487,52.90007867107397
54488,52.9047682545488
54489,52.90945783802272
54490,52.914147421497546
54491,52.918837004971465
54492,52.92352658844629
54493,52.92821617192021
54494,52.93290575539504
54495,52.93759533886896
54496,53.70730618296511
54497,53.71199576643994
54498,53.71668534991386
54499,53.72137493338869
54500,53.72606451686261
54501,53.730754100336526
54502,53.735443683811354
54503,53.74013326728527
54504,53.7448228507601
54505,53.74951243423402
54506,53.75420201770885
54507,53.75889160118277
54508,53.763581184657596
54509,53.768270768131515
54510,53.77296035160634
54511,53.77764993508026
54512,53.78233951855509
54513,53.78702910202901
54514,53.79171868550384
54515,53.79640826897776
54516,53.801097852452585
54517,53.805787435926504
54518,53.81047701940042
54519,53.81516660287525
54520,53.81985618634917
54521,53.824545769824
54522,53.82923535329792
54523,53.833924936772746
54524,53.838614520246665
54525,53.84330410372149
54526,53.84799368719541
54527,54.617704531291565
54528,54.622394114766394
54529,54.62708369824031
54530,54.63177328171514
54531,54.63646286518906
54532,54.64115244866298
54533,54.64584203213781
54534,54.650531615611726
54535,54.655221199086554
54536,54.65991078256047
54537,54.6646003660353
54538,54.66928994950922
54539,54.67397953298405
54540,54.67866911645797
54541,54.683358699932796
54542,54.688048283406715
54543,54.692737866881544
54544,54.69742745035546
54545,54.70211703383029
54546,54.70680661730421
54547,54.71149620077904
54548,54.71618578425296
54549,54.720875367726876
54550,54.725564951201704
54551,54.73025453467562
54552,54.73494411815045
54553,54.73963370162437
54554,54.7443232850992
54555,54.74901286857312
54556,54.753702452047946
54557,55.52810287961711
54558,55.53279246309194
54559,55.537482046565856
54560,55.542171630040684
54561,55.5468612135146
54562,55.55155079698852
54563,55.55624038046335
54564,55.56092996393727
54565,55.5656195474121
54566,55.57030913088602
54567,55.574998714360845
54568,55.579688297834764
54569,55.58437788130959
54570,55.58906746478351
54571,55.59375704825834
54572,55.59844663173226
54573,55.60313621520709
54574,55.607825798681006
54575,55.612515382155834
54576,55.61720496562975
54577,55.62189454910458
54578,55.6265841325785
54579,55.63127371605242
54580,55.63596329952725
54581,55.64065288300117
54582,55.645342466475995
54583,55.650032049949914
54584,55.65472163342474
54585,55.65941121689866
54586,55.66410080037349
54587,55.66879038384741
54588,56.43850122794356
54589,56.44319081141839
54590,56.44788039489231
54591,56.45256997836714
54592,56.457259561841056
54593,56.461949145314975
54594,56.4666387287898
54595,56.47132831226372
54596,56.47601789573855
54597,56.48070747921247
54598,56.4853970626873
54599,56.49008664616122
54600,56.494776229636045
54601,56.499465813109964
54602,56.50415539658479
54603,56.50884498005871
54604,56.51353456353354
54605,56.51822414700746
54606,56.52291373048229
54607,56.527603313956206
54608,56.532292897431034
54609,56.53698248090495
54610,56.54167206437887
54611,56.5463616478537
54612,56.55105123132762
54613,56.55574081480245
54614,56.56043039827637
54615,56.565119981751195
54616,56.569809565225114
54617,56.57449914869994
54618,57.348899576270014
54619,57.35358915974484
54620,57.35827874321876
54621,57.36296832669359
54622,57.36765791016751
54623,57.37234749364143
54624,57.377037077116256
54625,57.381726660590175
54626,57.386416244065
54627,57.39110582753892
54628,57.39579541101375
54629,57.40048499448767
54630,57.4051745779625
54631,57.40986416143642
54632,57.414553744911245
54633,57.419243328385164
54634,57.42393291185999
54635,57.42862249533391
54636,57.43331207880874
54637,57.43800166228266
54638,57.44269124575749
54639,57.447380829231406
54640,57.452070412705325
54641,57.45675999618015
54642,57.46144957965407
54643,57.4661391631289
54644,57.47082874660282
54645,57.47551833007765
54646,57.48020791355157
54647,57.484897497026395
54648,57.489587080500314
54649,54.83341769083654
54650,54.83810727431046
54651,54.84279685778529
54652,54.84748644125921
54653,54.852176024733126
54654,54.856865608207954
54655,54.86155519168187
54656,54.8662447751567
54657,54.87093435863062
54658,54.87562394210545
54659,54.88031352557937
54660,54.885003109054196
54661,54.889692692528115
54662,54.89438227600294
54663,54.89907185947686
54664,54.90376144295169
54665,54.90845102642561
54666,54.91314060990044
54667,54.91783019337436
54668,54.922519776849185
54669,54.927209360323104
54670,54.93189894379702
54671,54.93658852727185
54672,54.94127811074577
54673,54.9459676942206
54674,54.95065727769452
54675,54.955346861169346
54676,54.960036444643265
54677,54.96472602811809
54678,54.96941561159201
54679,54.97410519506684
54680,55.74381603916299
54681,55.74850562263691
54682,55.75319520611174
54683,55.75788478958566
54684,55.76257437305958
54685,55.76726395653441
54686,55.771953540008326
54687,55.776643123483154
54688,55.78133270695707
54689,55.7860222904319
54690,55.79071187390582
54691,55.79540145738065
54692,55.80009104085457
54693,55.804780624329396
54694,55.809470207803315
54695,55.81415979127814
54696,55.81884937475206
54697,55.82353895822689
54698,55.82822854170081
54699,55.83291812517564
54700,55.83760770864956
54701,55.842297292123476
54702,55.846986875598304
54703,55.85167645907222
54704,55.85636604254705
54705,55.86105562602097
54706,55.8657452094958
54707,55.87043479296972
54708,55.875124376444546
54709,55.879813959918465
54710,55.88450354339329
54711,56.654214387489446
54712,56.658903970963365
54713,56.663593554438194
54714,56.66828313791211
54715,56.67297272138603
54716,56.67766230486086
54717,56.68235188833478
54718,56.68704147180961
54719,56.691731055283526
54720,56.696420638758354
54721,56.70111022223227
54722,56.7057998057071
54723,56.71048938918102
54724,56.71517897265585
54725,56.71986855612977
54726,56.724558139604596
54727,56.729247723078515
54728,56.733937306553344
54729,56.73862689002726
54730,56.74331647350209
54731,56.74800605697601
54732,56.75269564044993
54733,56.75738522392476
54734,56.762074807398676
54735,56.766764390873504
54736,56.77145397434742
54737,56.77614355782225
54738,56.78083314129617
54739,56.785522724771
54740,56.79021230824492
54741,57.56461273581499
54742,57.56930231928891
54743,57.57399190276374
54744,57.578681486237656
54745,57.583371069711575
54746,57.5880606531864
54747,57.59275023666032
54748,57.59743982013515
54749,57.60212940360907
54750,57.6068189870839
54751,57.61150857055782
54752,57.616198154032645
54753,57.620887737506564
54754,57.62557732098139
54755,57.63026690445531
54756,57.63495648793014
54757,57.63964607140406
54758,57.64433565487889
54759,57.649025238352806
54760,57.653714821827634
54761,57.65840440530155
54762,57.66309398877547
54763,57.6677835722503
54764,57.67247315572422
54765,57.67716273919905
54766,57.68185232267297
54767,57.686541906147795
54768,57.691231489621714
54769,57.69592107309654
54770,57.70061065657046
54771,57.70530024004529
54772,58.47501108414144
54773,58.47970066761536
54774,58.48439025109019
54775,58.48907983456411
54776,58.49376941803803
54777,58.498459001512856
54778,58.503148584986775
54779,58.5078381684616
54780,58.51252775193552
54781,58.51721733541035
54782,58.52190691888427
54783,58.5265965023591
54784,58.53128608583302
54785,58.535975669307845
54786,58.540665252781764
54787,58.54535483625659
54788,58.55004441973051
54789,58.55473400320534
54790,58.55942358667926
54791,58.56411317015409
54792,58.568802753628006
54793,58.573492337101925
54794,58.57818192057675
54795,58.58287150405067
54796,58.5875610875255
54797,58.59225067099942
54798,58.59694025447425
54799,58.60162983794817
54800,58.606319421422995
54801,58.611009004896914
54802,59.385409432467895
54803,59.390099015941814
54804,59.39478859941664
54805,59.39947818289056
54806,59.40416776636448
54807,59.40885734983931
54808,59.41354693331323
54809,59.418236516788056
54810,59.422926100261975
54811,59.4276156837368
54812,59.43230526721072
54813,59.43699485068555
54814,59.44168443415947
54815,59.4463740176343
54816,59.45106360110822
54817,59.455753184583045
54818,59.460442768056964
54819,59.46513235153179
54820,59.46982193500571
54821,59.47451151848054
54822,59.47920110195446
54823,59.48389068542838
54824,59.488580268903206
54825,59.493269852377125
54826,59.49795943585195
54827,59.50264901932587
54828,59.5073386028007
54829,59.51202818627462
54830,59.51671776974945
54831,59.52140735322337
54832,59.526096936698195
54833,60.942947259428365
54834,60.947636842903194
54835,60.95232642637711
54836,60.95701600985103
54837,60.96170559332586
54838,60.96639517679978
54839,60.97108476027461
54840,60.975774343748526
54841,60.980463927223354
54842,60.98515351069727
54843,60.9898430941721
54844,60.99453267764602
54845,60.99922226112085
54846,61.00391184459477
54847,61.008601428069596
54848,61.013291011543515
54849,61.017980595018344
54850,61.02267017849226
54851,61.02735976196618
54852,61.03204934544101
54853,61.03673892891493
54854,61.04142851238976
54855,61.046118095863676
54856,61.050807679338504
54857,61.05549726281242
54858,61.06018684628725
54859,61.06487642976117
54860,61.069566013236
54861,61.07425559670992
54862,61.078945180184746
54863,61.083634763658665
54864,61.85334560775482
54865,61.858035191229646
54866,61.862724774703565
54867,61.867414358177484
54868,61.87210394165231
54869,61.87679352512623
54870,61.88148310860106
54871,61.88617269207498
54872,61.89086227554981
54873,61.895551859023726
54874,61.900241442498555
54875,61.90493102597247
54876,61.9096206094473
54877,61.91431019292122
54878,61.91899977639605
54879,61.92368935986997
54880,61.928378943344796
54881,61.933068526818715
54882,61.937758110292634
54883,61.94244769376746
54884,61.94713727724138
54885,61.95182686071621
54886,61.95651644419013
54887,61.96120602766496
54888,61.965895611138876
54889,61.970585194613705
54890,61.97527477808762
54891,61.97996436156245
54892,61.98465394503637
54893,61.9893435285112
54894,61.99403311198512
54895,62.76374395608127
54896,62.7684335395561
54897,62.77312312303002
54898,62.77781270650394
54899,62.782502289978765
54900,62.787191873452684
54901,62.79188145692751
54902,62.79657104040143
54903,62.80126062387626
54904,62.80595020735018
54905,62.81063979082501
54906,62.815329374298926
54907,62.820018957773755
54908,62.824708541247674
54909,62.8293981247225
54910,62.83408770819642
54911,62.83877729167125
54912,62.84346687514517
54913,62.84815645861909
54914,62.852846042093915
54915,62.857535625567834
54916,62.86222520904266
54917,62.86691479251658
54918,62.87160437599141
54919,62.87629395946533
54920,62.88098354294016
54921,62.885673126414076
54922,62.890362709888905
54923,62.89505229336282
54924,62.89974187683765
54925,63.674142304406814
54926,63.67883188788164
54927,63.68352147135556
54928,63.68821105482948
54929,63.69290063830431
